4.482760855476344841e-02,-1.304841688344281258e-03
4.662054439403758715e-02,-1.304841688344281258e-03
4.848541801685029434e-02,-1.304841688344281258e-03
5.042482177576150526e-02,-1.304841688344281258e-03
5.244199611147116330e-02,-1.304841688344281258e-03
5.453953337653921069e-02,-1.304841688344281258e-03
5.672099805573557751e-02,-1.304841688344281258e-03
5.898995463383020083e-02,-1.304841688344281258e-03
6.134964355152301013e-02,-1.304841688344281258e-03
6.380362929358392166e-02,-1.304841688344281258e-03
6.635580038885288690e-02,-1.304841688344281258e-03
6.901004536616979490e-02,-1.304841688344281258e-03
7.177025275437459717e-02,-1.304841688344281258e-03
7.464128321451717063e-02,-1.304841688344281258e-03
7.762670123136745925e-02,-1.304841688344281258e-03
8.073201555411535502e-02,-1.304841688344281258e-03
8.396111471160078166e-02,-1.304841688344281258e-03
8.731950745301360339e-02,-1.304841688344281258e-03
9.081237848347374630e-02,-1.304841688344281258e-03
9.444491250810109484e-02,-1.304841688344281258e-03
9.822261827608555484e-02,-1.304841688344281258e-03
1.021516526247569639e-01,-1.304841688344281258e-03
1.062375243033052419e-01,-1.304841688344281258e-03
1.104870382372002691e-01,-1.304841688344281258e-03
1.149066753078418629e-01,-1.304841688344281258e-03
1.195029163966299379e-01,-1.304841688344281258e-03
1.242828904731043266e-01,-1.304841688344281258e-03
1.292543745949449319e-01,-1.304841688344281258e-03
1.344244977316915168e-01,-1.304841688344281258e-03
1.398013609850939920e-01,-1.304841688344281258e-03
1.453937135450421025e-01,-1.304841688344281258e-03
1.512093324692158069e-01,-1.304841688344281258e-03
1.572576150356448377e-01,-1.304841688344281258e-03
1.635479585223590382e-01,-1.304841688344281258e-03
1.700897602073881965e-01,-1.304841688344281258e-03
1.768933895009721091e-01,-1.304841688344281258e-03
1.839692158133506006e-01,-1.304841688344281258e-03
1.913279325988334612e-01,-1.304841688344281258e-03
1.989812054439403788e-01,-1.304841688344281258e-03
2.069403758911211588e-01,-1.304841688344281258e-03
